date,price,prob_up,allocation_mult_raw,allocation_mult_smooth,amount_dynamic_raw,amount_naive,amount_dynamic,units_purchased,units_purchased_naive,cumulative_invested,cumulative_invested_naive,cumulative_units,cumulative_units_naive,portfolio_value,portfolio_value_naive,dynamic_pct,naive_pct,tracking_error,block
2025-07-07,108269.84,0.051371634006500244,1.0,1.0,100.0,100.0,102.04495376992801,0.0009425058148227431,0.0009236182486276881,102.04495376992801,100.0,0.0009425058148227431,0.0009236182486276881,102.04495376992801,100.0,0.0,0.0,0.0,3
2025-07-14,119863.71,0.3824380338191986,1.0,1.0,100.0,100.0,102.04495376992801,0.0008513415258874267,0.00083428086782897,204.08990753985603,200.0,0.0017938473407101698,0.001757899116456658,215.017197431155,210.7083099042171,1.1070830990421712,1.1070830990421707,4.440892098500626e-16,3
2025-07-21,117428.79,0.1225329041481018,0.71154601274408,1.0996701154087198,109.96701154087198,100.0,112.21578608905422,0.0009556071052852902,0.0008515799234582933,316.30569362891026,300.0,0.00274945444599546,0.002609479039914951,322.86510875336717,306.4279661875744,0.5015780719434932,0.4542756587382297,0.047302413205263516,3
2025-07-28,117979.7,0.14444094896316528,0.943584880328463,0.8752001817222476,87.52001817222475,100.0,89.30976208327935,0.000756992618927488,0.0008476034436432708,405.6154557121896,400.0,0.003506447064922948,0.003457082483558222,413.68957278548993,407.8655542854539,0.2813077708607483,0.3310324098675326,-0.049724639006784255,3
2025-08-04,115051.85,0.17569896578788757,1.2488545532650535,1.2084378444321264,120.84378444321264,100.0,123.3149839689078,0.0010718209569764224,0.0008691733335882908,528.9304396810974,500.0,0.00457826802189937,0.004326255817146513,526.738205715363,497.74373533596804,0.2732692346308958,0.2203622740536968,0.052906960577199014,3
2025-08-11,118701.84,0.07564126700162888,0.725432717600261,0.7815151614450437,78.15151614450437,100.0,79.74967852015732,0.0006718487137196636,0.0008424469241588841,608.6801182012547,600.0,0.0052501167356190336,0.005168702741305397,623.1985167327728,613.5345258059946,0.18312761438370884,0.2326313366694004,-0.049503722285691554,3
2025-08-18,116260.0,0.1781044751405716,1.033877975947936,0.8384153810159288,83.84153810159289,100.0,85.55605879576704,0.0007359027937017637,0.000860141063134354,694.2361769970217,700.0,0.005986019529320798,0.006028843804439751,695.934630478836,700.9133807041654,0.11671419586714515,0.14241880647773164,-0.025704610610586487,3
2025-08-25,112856.19,0.17314977943897247,1.4985089136751375,1.0364434408136913,103.64434408136913,100.0,105.76382300297824,0.0009371557112018246,0.0008860834306031419,800.0,800.0,0.006923175240522622,0.006914927235042893,781.3231803477167,780.3923418741754,0.12269622192838625,0.11339341401952163,0.009302807908864619,3
