date,price,prob_up,allocation_mult_raw,allocation_mult_smooth,amount_dynamic_raw,amount_naive,amount_dynamic,units_purchased,units_purchased_naive,cumulative_invested,cumulative_invested_naive,cumulative_units,cumulative_units_naive,portfolio_value,portfolio_value_naive,dynamic_pct,naive_pct,tracking_error,block
2025-06-02,105904.94,0.4689212143421173,1.0,1.0,100.0,100.0,91.41516361286251,0.0008631812983687306,0.0009442430164258626,91.41516361286251,100.0,0.0008631812983687306,0.0009442430164258626,91.41516361286251,100.0,0.0,0.0,0.0,2
2025-06-09,110301.15,0.5356721878051758,1.0,1.0,100.0,100.0,91.41516361286251,0.000828777973873006,0.0009066088612856712,182.83032722572503,200.0,0.0016919592722417368,0.0018508518777115338,186.62505348142665,204.15109059124154,1.0415109059124155,1.0415109059124155,0.0,2
2025-06-16,106853.38,0.5624897480010986,1.0,1.0,100.0,100.0,91.41516361286251,0.0008555196252365859,0.000935861832353829,274.24549083858756,300.0,0.0025474788974783227,0.002786713710065363,272.2067306742323,297.7697790128241,0.4585754998930136,0.4585754998930138,-2.220446049250313e-16,2
2025-06-23,105382.0,0.5573062300682068,1.346727987910974,1.315912629775923,131.5912629775923,100.0,120.29436835119817,0.0011415077371011953,0.0009489286595433756,394.5398591897857,400.0,0.0036889866345795183,0.0037356423696087385,388.7527895252588,393.66946419410806,0.42815274465239006,0.3220598325968931,0.10609291205549698,2
2025-06-30,107173.21,0.5453729033470154,1.4865442999712781,1.435214534000305,143.5214534000305,100.0,131.2003714451961,0.0012241899952907644,0.00093306900110578,525.7402306349818,500.0,0.004913176629870283,0.004668711370714519,526.5609107201801,500.360784162975,0.35448780023729554,0.2710175151310701,0.08347028510622545,2
2025-07-07,108269.84,0.5495651364326477,1.412416519229215,1.499331673636802,149.9331673636802,100.0,137.06165025545525,0.0012659264136296428,0.0009236182486276881,662.801880890437,600.0,0.006179103043499926,0.005592329619342207,669.01049786325,605.4806331134416,0.2705282223631844,0.21008810497872177,0.060440117384462644,2
2025-07-14,119863.71,0.39589929580688477,0.7,0.7902112565318902,79.02112565318902,100.0,72.23729130458841,0.0006026619007920613,0.00083428086782897,735.0391721950255,700.0,0.0067817649442919875,0.006426610487171177,812.8875065707809,770.3173757172447,0.21505941859964706,0.2722411479227602,-0.05718172932311316,2
2025-07-21,117312.7,0.36979517340660095,0.7,0.7106132641197201,71.06132641197202,100.0,64.9608278049745,0.0005537407953697639,0.0008524226277291376,800.0,800.0,0.007335505739661751,0.007279033114900314,860.547984185217,853.923028098366,0.058631086379338004,0.10853403417425955,-0.04990294779492155,2
