date,price,prob_up,allocation_mult_raw,allocation_mult_smooth,amount_dynamic_raw,amount_naive,amount_dynamic,units_purchased,units_purchased_naive,cumulative_invested,cumulative_invested_naive,cumulative_units,cumulative_units_naive,portfolio_value,portfolio_value_naive,dynamic_pct,naive_pct,tracking_error,block
2025-07-07,108269.84,0.07474705576896667,1.0,1.0,100.0,100.0,94.18445875156168,0.0008699048484006412,0.0009236182486276881,94.18445875156168,100.0,0.0008699048484006412,0.0009236182486276881,94.18445875156168,100.0,0.0,0.0,0.0,3
2025-07-14,119863.71,0.19515573978424072,1.0,1.0,100.0,100.0,94.18445875156168,0.0007857629198325471,0.00083428086782897,188.36891750312336,200.0,0.0016556677682331884,0.001757899116456658,198.45448122785012,210.7083099042171,1.1070830990421712,1.1070830990421707,4.440892098500626e-16,3
2025-07-21,117428.79,0.07607565075159073,0.7,1.0343480011444495,103.43480011444495,100.0,97.41950664854969,0.0008296049601511664,0.0008515799234582933,285.78842415167304,300.0,0.0024852727283843547,0.002609479039914951,291.84256931417343,306.4279661875744,0.47057686734270465,0.4542756587382297,0.016301208604474926,3
2025-07-28,117979.7,0.08389145135879517,0.7562985404037088,0.7444245577117627,74.44245577117627,100.0,70.11322404945307,0.0005942821014924862,0.0008476034436432708,355.90164820112614,400.0,0.003079554829876841,0.003457082483558222,363.3249549624207,407.8655542854539,0.24493474621001998,0.3310324098675326,-0.08609766365751259,3
2025-08-04,115051.85,0.11348357051610947,1.2154090395225077,1.1193398664345622,111.93398664345622,100.0,105.42441947918459,0.0009163209412033322,0.0008691733335882908,461.32606768031076,500.0,0.003995875771080173,0.004326255817146513,459.7328998329504,497.74373533596804,0.2653490864135697,0.2203622740536968,0.044986812359872896,3
2025-08-11,118701.84,0.08131136000156403,0.798502514266502,0.8276509971561783,82.76509971561782,100.0,77.95186120234496,0.0006567030570237577,0.0008424469241588841,539.2779288826557,600.0,0.004652578828103931,0.005168702741305397,552.2696676409803,613.5345258059946,0.20128376246654134,0.2326313366694004,-0.03134757420285905,3
2025-08-18,116260.0,0.19955508410930634,1.6,1.3460040746154804,134.60040746154803,100.0,126.77266524505566,0.0010904237506025776,0.000860141063134354,666.0505941277114,700.0,0.005743002578706509,0.006028843804439751,667.6814798004187,700.9133807041654,0.20897727853209824,0.14241880647773164,0.0665584720543666,3
2025-08-25,112856.19,0.20100896060466766,1.6,1.422202852230836,142.2202852230836,100.0,133.94940587228857,0.001186903490825701,0.0008860834306031419,800.0,800.0,0.006929906069532209,0.006914927235042893,782.0827960652803,780.3923418741754,0.1713411555148392,0.11339341401952163,0.05794774149531756,3
