date,price,prob_up,allocation_mult_raw,allocation_mult_smooth,amount_dynamic_raw,amount_naive,amount_dynamic,units_purchased,units_purchased_naive,cumulative_invested,cumulative_invested_naive,cumulative_units,cumulative_units_naive,portfolio_value,portfolio_value_naive,dynamic_pct,naive_pct,tracking_error,block
2025-11-03,106538.3,0.49606168270111084,1.0,1.0,100.0,100.0,98.98470599232664,0.0009290997321369557,0.0009386295820376334,98.98470599232664,100.0,0.0009290997321369557,0.0009386295820376334,98.98470599232664,100.0,0.0,0.0,0.0,7
2025-11-10,105973.3,0.5054140686988831,1.0,1.0,100.0,100.0,98.98470599232664,0.0009340532567385052,0.0009436339153352778,197.96941198465328,200.0,0.001863152988875461,0.0018822634973729112,197.44447063599588,199.46967428614875,0.9946967428614872,0.9946967428614875,-2.220446049250313e-16,7
2025-11-17,92541.0,0.5066061019897461,1.5795856115024112,1.3711712055085739,137.11712055085738,100.0,135.72497864241026,0.0014666469850380941,0.001080602111496526,333.6943906270635,300.0,0.0033297999739135553,0.002962865608869437,308.14301938593434,274.1865463103866,0.5606566159759407,0.3745776007888444,0.18607901518709635,7
2025-11-24,88275.0,0.4979110658168793,0.7,0.9779547546636438,97.79547546636438,100.0,96.80256386417871,0.0010966022527802743,0.0011328235627301047,430.4969544912422,400.0,0.00442640222669383,0.0040956891715995414,390.7406565613978,361.54696162294954,0.2680496781658841,0.31861671000322755,-0.05056703183734346,7
2025-12-01,86447.0,0.497881680727005,0.7,0.8388597222070341,83.88597222070341,100.0,83.03428297146806,0.0009605224353820036,0.0011567781415202378,513.5312374627102,500.0,0.005386924662075833,0.0052524673131197795,465.6834762624695,454.0600418172656,0.19179683107610224,0.2558812270998869,-0.06408439602378468,7
2025-12-08,90650.1,0.4969862401485443,0.7,0.7114356952205545,71.14356952205544,100.0,70.42125312385308,0.000776846943620063,0.0011031427433615627,583.9524905865633,600.0,0.006163771605695896,0.006355610056481342,558.7465124334936,576.1366871810394,0.1998418258640806,0.26885573298894916,-0.06901390712486855,7
2025-12-15,86434.3,0.4966355264186859,1.361321059999093,1.0035121245483682,100.35121245483683,100.0,99.3323526081553,0.0011492237758407866,0.001156948109720331,683.2848431947186,700.0,0.007312995381536683,0.007512558166201673,632.0936367063562,649.3427063049253,0.13127084042711212,0.12706363047642966,0.004207209950682467,7
2025-12-22,86396.0,0.49682384729385376,1.4290298097694611,1.1791231345813071,117.91231345813071,100.0,116.71515680528128,0.0013509324135987926,0.0011574609935645168,799.9999999999999,800.0,0.008663927795135477,0.00867001915976619,748.5287057885247,749.0549753271597,0.18420541249058542,0.15355877266974405,0.03064663982084137,7
