date,price,prob_up,allocation_mult_raw,allocation_mult_smooth,amount_dynamic_raw,amount_naive,amount_dynamic,units_purchased,units_purchased_naive,cumulative_invested,cumulative_invested_naive,cumulative_units,cumulative_units_naive,portfolio_value,portfolio_value_naive,dynamic_pct,naive_pct,tracking_error,block
2025-06-02,105904.94,0.45945799350738525,1.0,1.0,100.0,100.0,87.05945341248365,0.0008220528089859042,0.0009442430164258626,87.05945341248365,100.0,0.0008220528089859042,0.0009442430164258626,87.05945341248365,100.0,0.0,0.0,0.0,2
2025-06-09,110301.15,0.5039270520210266,1.0,1.0,100.0,100.0,87.05945341248365,0.0007892887192244473,0.0009066088612856712,174.1189068249673,200.0,0.0016113415282103514,0.0018508518777115338,177.7328236043592,204.15109059124154,1.041510905912415,1.0415109059124155,-4.440892098500626e-16,2
2025-06-16,106853.38,0.5550411343574524,1.0,1.0,100.0,100.0,87.05945341248365,0.0008147561959432976,0.000935861832353829,261.17836023745093,300.0,0.002426097724153649,0.002786713710065363,259.236742036125,297.7697790128241,0.4585754998930136,0.4585754998930138,-2.220446049250313e-16,2
2025-06-23,105382.0,0.5649043917655945,1.6,1.4843287849859426,148.43287849859425,100.0,129.2248527052921,0.0012262516625732298,0.0009489286595433756,390.40321294274304,400.0,0.003652349386726879,0.0037356423696087385,384.89188307205194,393.66946419410806,0.48471192798132257,0.3220598325968931,0.16265209538442948,2
2025-06-30,107173.21,0.5847705602645874,1.6,1.5904739780573676,159.04739780573675,100.0,138.46579519645292,0.0012919814121127183,0.00093306900110578,528.869008139196,500.0,0.004944330798839597,0.004668711370714519,529.899803013504,500.360784162975,0.37674974796573313,0.2710175151310701,0.10573223283466304,2
2025-07-07,108269.84,0.6037359237670898,1.6,1.5992154911311296,159.92154911311297,100.0,139.22682654665275,0.001285924376970103,0.0009236182486276881,668.0958346858488,600.0,0.006230255175809701,0.005592329619342207,674.5487310440882,605.4806331134416,0.2729741117244726,0.21008810497872177,0.06288600674575084,2
2025-07-14,119863.71,0.2906551957130432,0.7,0.8029880135841614,80.29880135841614,100.0,69.90769755941308,0.0005832265458779231,0.00083428086782897,738.0035322452619,700.0,0.006813481721687623,0.006426610487171177,816.6891971786661,770.3173757172447,0.21071934404882553,0.2722411479227602,-0.06152180387393469,2
2025-07-21,117312.7,0.30181804299354553,0.7,0.7121164368101628,71.21164368101628,100.0,61.99646775473823,0.000528471919534187,0.0008524226277291376,800.0000000000001,800.0,0.00734195364122181,0.007279033114900314,861.3044049265618,853.923028098366,0.054629359494436036,0.10853403417425955,-0.05390467467982352,2
