date,price,prob_up,allocation_mult_raw,allocation_mult_smooth,amount_dynamic_raw,amount_naive,amount_dynamic,units_purchased,units_purchased_naive,cumulative_invested,cumulative_invested_naive,cumulative_units,cumulative_units_naive,portfolio_value,portfolio_value_naive,dynamic_pct,naive_pct,tracking_error,block
2025-05-05,94733.99,0.3245740830898285,1.0,1.0,100.0,100.0,80.80447065437735,0.0008529617580171314,0.001055587334598701,80.80447065437735,100.0,0.0008529617580171314,0.001055587334598701,80.80447065437735,100.0,0.0,0.0,0.0,1
2025-05-12,102825.0,0.38363179564476013,1.0,1.0,100.0,100.0,80.80447065437735,0.0007858445966873557,0.0009725261366399222,161.6089413087547,200.0,0.0016388063547044872,0.002028113471238623,168.5102634224889,208.5407676801114,1.0854076768011143,1.0854076768011138,4.440892098500626e-16,1
2025-05-19,105616.18,0.4409589171409607,1.5969506600156893,1.1790851980047068,117.90851980047069,100.0,95.27535528118206,0.0009020905251561083,0.0009468246247876037,256.88429658993675,300.0,0.0025408968798605954,0.002974938096026227,268.359822224795,314.20159743876326,0.5925428918947406,0.5066675016787558,0.08587539021598478,1
2025-05-26,109464.32,0.46931418776512146,1.591576975784882,1.5628089488575034,156.28089488575034,100.0,126.28194984635446,0.0011536357220905812,0.000913539681240426,383.1662464362912,400.0,0.0036945326019511768,0.003888477777266653,404.4194989904163,425.64957572360566,0.507004646364869,0.3547021377145074,0.15230250865036155,1
2025-06-02,105904.94,0.413997083902359,1.3309847119093672,1.2673930048097555,126.73930048097554,100.0,102.41102086471302,0.0009670089125654858,0.0009442430164258626,485.5772673010042,500.0,0.004661541514516663,0.004832720793692516,493.6802744023963,511.80900569275826,0.22071333265287318,0.202418691062199,0.018294641590674177,1
2025-06-09,110301.15,0.42018982768058777,1.072981910807755,1.091179644055157,109.1179644055157,100.0,88.17219352670887,0.0007993769197030935,0.0009066088612856712,573.749460827713,600.0,0.005460918434219756,0.005739329654978187,602.3455833506384,633.0546611731972,0.22011272190241393,0.2368962916475592,-0.016783569745145277,1
2025-06-16,106853.38,0.4300502836704254,1.3561927675869447,1.3496321967388454,134.96321967388454,100.0,109.05631523558688,0.0010206164300613314,0.000935861832353829,682.8057760633,700.0,0.006481534864281087,0.0066751914873320155,692.5739078362755,713.2667725686531,0.14979494658818338,0.12670645414221293,0.023088492445970443,1
2025-06-23,103317.8,0.39760252833366394,1.561403840016933,1.4503433162500559,145.0343316250056,100.0,117.19422393669998,0.001134308163130651,0.0009678874308202459,800.0,800.0,0.007615843027411738,0.007643078918152261,786.8521467375206,789.6660990498717,0.13612733288752854,0.10711185410486102,0.029015478782667525,1
